66.1262116	12.30408053
66.12562845	12.30205531
66.12346419	12.29057748
66.12087427	12.2798384
66.12301141	12.27443893
66.12812709	12.27905019
66.13357535	12.28519405
66.13796096	12.28616499
66.14326748	12.29404913
66.14812379	12.30159132
66.15393099	12.30986906
66.16346438	12.31879479
66.16932103	12.33101711
66.17115599	12.34772522
66.16985171	12.35561063
66.16707219	12.36466855
66.17104422	12.37597674
66.17449039	12.38639812
66.17021695	12.39379891
66.16479386	12.3943887
66.16220992	12.38024211
66.1539377	12.36567851
66.15171077	12.35024328
66.15120704	12.33636828
66.14490531	12.33058453
66.13657084	12.32845341
66.13276904	12.31653992
66.13031832	12.30740924
66.1262116	12.30408053
