58.90375026	9.548448964
58.9039711	9.548003422
58.90396702	9.548437914
58.90174913	9.550245006
58.89805091	9.542544493
58.89463655	9.538293635
58.89083247	9.537990106
58.88760581	9.52986074
58.88591673	9.519465727
58.88744207	9.514603102
58.8866943	9.504630148
58.88099386	9.499606003
58.87646738	9.495413406
58.87441621	9.489826303
58.87458157	9.485473907
58.87879936	9.480960594
58.88349419	9.479493635
58.88938691	9.482323411
58.89175102	9.49225266
58.89503027	9.505628155
58.89896746	9.520749709
58.89933251	9.532917291
58.90141502	9.539805567
58.90349472	9.544970569
58.90375026	9.548448964
