62.72866812	6.451595646
62.72902668	6.449072327
62.73347464	6.446497347
62.73603271	6.442212666
62.74011191	6.435244378
62.74805581	6.429683168
62.75258419	6.431522421
62.75589581	6.43645459
62.75763873	6.44159694
62.76028508	6.447629563
62.76247127	6.437985103
62.76597942	6.427159719
62.76894547	6.413465124
62.77372731	6.415234573
62.77706291	6.429526836
62.78016918	6.442854126
62.78686455	6.448286309
62.79200506	6.454461067
62.79394905	6.467464931
62.79141929	6.472759884
62.78939676	6.473522234
62.78823095	6.479604799
62.78178044	6.482472433
62.77589128	6.480815715
62.77067377	6.479611529
62.76544835	6.485249475
62.75847499	6.493599322
62.75264115	6.494417717
62.74749976	6.487264471
62.73958431	6.478552711
62.73242218	6.471696814
62.72864074	6.465828279
62.72889402	6.451543713
62.72866812	6.451595646
