61.17209296	5.021755502
61.17309012	5.029536907
61.16994723	5.040863599
61.16433608	5.052622618
61.16253784	5.058082888
61.15661449	5.061953407
61.14958967	5.072068691
61.14234049	5.08270355
61.13114114	5.090286281
61.12442624	5.097065613
61.11903	5.097561938
61.11716891	5.079672807
61.11414452	5.066647615
61.11717455	5.058176194
61.12055687	5.041222899
61.12747964	5.028782259
61.13409216	5.030395213
61.13964778	5.033612853
61.14744732	5.026143287
61.15250158	5.028065642
61.15619656	5.030198671
61.16131254	5.023203212
61.16606452	5.017706849
61.16942356	5.017084754
61.17209296	5.021755502
