66.27275683	13.00165196
66.27600346	13.00943549
66.27600615	13.01677406
66.27680754	13.03285205
66.28205984	13.05792974
66.28736475	13.08754494
66.28789148	13.11390673
66.28461173	13.13728163
66.28213933	13.15235539
66.28375666	13.17042323
66.28280859	13.18433775
66.27884083	13.18249214
66.27400107	13.15667486
66.27169402	13.13777252
66.26633353	13.11783889
66.25853052	13.0954421
66.25183036	13.07208857
66.24447308	13.04612407
66.23880908	13.02860906
66.23238699	13.00684477
66.22705562	12.97676804
66.22599551	12.94615867
66.22724972	12.93041867
66.22894612	12.92520738
66.23435924	12.92811993
66.24274899	12.94176807
66.25466573	12.95734886
66.26272212	12.96605001
66.27094605	12.9769167
66.2731147	12.98568245
66.27230472	12.99787017
66.27275683	13.00165196
