58.9889577	5.891767939
58.99121164	5.891434672
58.99393131	5.892376754
58.99454444	5.90191848
58.99787817	5.90712767
58.99948721	5.913498321
58.99732513	5.922110057
58.99493157	5.924641073
58.9950991	5.935103608
58.99238184	5.941192975
58.99010389	5.952437943
58.98426639	5.958971128
58.97679613	5.958695698
58.97326543	5.953937673
58.97587542	5.939559015
58.97843695	5.930030277
58.98204593	5.92382662
58.98248591	5.911487265
58.98723541	5.906473922
58.98896361	5.898332197
58.9889577	5.891767939
