63.7304323	8.900798061
63.72923522	8.895306558
63.72843587	8.884718548
63.7312415	8.874902057
63.7352951	8.874628674
63.73929122	8.871356036
63.74348617	8.866518272
63.74643365	8.868859226
63.7460405	8.874956551
63.7489642	8.87479329
63.75168519	8.875624614
63.75179701	8.884776312
63.75348794	8.895803593
63.75157452	8.905568806
63.74899184	8.912325963
63.74957026	8.923425324
63.74717976	8.931176357
63.74165835	8.91987333
63.73934846	8.91343406
63.73651437	8.902436048
63.73512506	8.898995931
63.7304323	8.900798061
