64.95698075	10.99771745
64.95805984	11.0053284
64.9613095	11.02005021
64.96500711	11.02864515
64.97053901	11.02937621
64.96964661	11.03518225
64.96789727	11.04462981
64.97145215	11.05167385
64.97292444	11.05316409
64.97389613	11.0592149
64.97456754	11.06214748
64.97558801	11.06330965
64.97525829	11.07318867
64.98037181	11.07414369
64.98320089	11.0782447
64.98145565	11.09038345
64.98248294	11.10018752
64.98281134	11.10707044
64.97983925	11.10460753
64.97672902	11.09144077
64.97400564	11.08888532
64.97339941	11.09833851
64.97506639	11.10733279
64.97320518	11.11840763
64.97456948	11.13240738
64.974319	11.14602097
64.97573402	11.1551126
64.97395601	11.15591093
64.96906444	11.15485916
64.96831119	11.1481897
64.96450886	11.14342296
64.96309308	11.13433577
64.96086939	11.12992637
64.96028841	11.13936101
64.96136727	11.152927
64.95970384	11.15476192
64.95650772	11.1491585
64.95467777	11.1548419
64.95059147	11.16098361
64.94375618	11.16406537
64.93970473	11.17611349
64.93778312	11.19748061
64.93953763	11.21341944
64.93900515	11.22984705
64.93404009	11.23044299
64.93042195	11.21963767
64.92823048	11.20931747
64.92639524	11.20364309
64.92553943	11.20995756
64.92609423	11.22534961
64.92609373	11.23397141
64.92253428	11.24096077
64.9165336	11.24847017
64.91223014	11.25469307
64.90334161	11.25809051
64.90042069	11.2696292
64.90506678	11.27942985
64.91228519	11.28377739
64.91917517	11.28447073
64.9269576	11.2934263
64.9338723	11.31140278
64.93764965	11.3329241
64.94078983	11.34935233
64.94468098	11.36653227
64.94270622	11.37062063
64.93573097	11.36614937
64.92737036	11.35309018
64.92056272	11.33345786
64.91761848	11.31914906
64.90780984	11.3110683
64.90239763	11.30593615
64.89698007	11.30990732
64.89045136	11.31066038
64.88295147	11.3026506
64.88114433	11.29428807
64.88408824	11.28544534
64.88073175	11.27779394
64.87600716	11.27020979
64.86717	11.25959381
64.85761272	11.24876305
64.85361843	11.23600229
64.84906177	11.21920943
64.84267516	11.20215892
64.83664469	11.18386822
64.82969896	11.16870085
64.82380707	11.15519856
64.82164532	11.14003762
64.82497546	11.13909889
64.82908863	11.13886451
64.8275618	11.12559142
64.82963847	11.12034688
64.83414166	11.11942189
64.83236192	11.10891336
64.82730794	11.09453233
64.82564439	11.08236736
64.83041867	11.08505961
64.8356385	11.09560868
64.83950652	11.09011701
64.84106136	11.08084878
64.8450884	11.08548113
64.84939317	11.08784319
64.84711117	11.07970488
64.84561395	11.0669456
64.85167214	11.06531284
64.8597862	11.06969183
64.86775471	11.07475177
64.873648	11.0855601
64.87850235	11.09735467
64.88342595	11.10160966
64.88803593	11.09361386
64.89100429	11.09927493
64.89361483	11.10618926
64.89884217	11.10869094
64.90203645	11.11697676
64.90556427	11.11539127
64.91064192	11.11634017
64.90795483	11.10835472
64.90152922	11.09672713
64.89508716	11.08505796
64.89045258	11.07583287
64.88561658	11.06400024
64.88383434	11.05079774
64.88678399	11.03923363
64.89036653	11.04409521
64.89547674	11.0530751
64.89628597	11.0602709
64.89789339	11.06921793
64.90395164	11.06758327
64.90900377	11.06800473
64.9049529	11.06014504
64.90014287	11.04614808
64.89653186	11.03266604
64.900362	11.02931111
64.90514374	11.02339191
64.90187058	11.01947387
64.89503083	11.01988541
64.89053693	11.02083127
64.885951	11.01214447
64.8792549	10.99739044
64.87650839	10.98354779
64.87772864	10.97331273
64.87344985	10.96608978
64.86786752	10.95355518
64.86722263	10.94304446
64.8623124	10.93343458
64.85922148	10.92086521
64.85736575	10.90932205
64.85269975	10.90017657
64.84955349	10.88165945
64.8424209	10.87794758
64.83685828	10.87187911
64.83577852	10.85892379
64.83844508	10.84424701
64.84425248	10.84266095
64.85224978	10.85083922
64.85758445	10.85968357
64.86427827	10.8824959
64.87017075	10.90132537
64.87566995	10.90687979
64.87877718	10.91140986
64.88017282	10.91991603
64.88422176	10.91916163
64.88914187	10.92608112
64.89297859	10.92541327
64.89597947	10.93697367
64.90045313	10.95488532
64.90531469	10.97260044
64.91011922	10.99200692
64.91423034	11.00900057
64.9197554	11.0205318
64.92025347	11.0181709
64.91837067	11.00607379
64.91539533	10.98960957
64.91344615	10.97970949
64.90825805	10.95833865
64.90553468	10.94449252
64.90711802	10.93618186
64.90453339	10.93252188
64.89914279	10.91988801
64.89461389	10.91493194
64.8877564	10.91215657
64.8828899	10.90574462
64.87608423	10.88999096
64.87192257	10.86982231
64.86558412	10.85710952
64.85830587	10.84644073
64.85361529	10.82866399
64.85174313	10.80654001
64.84957884	10.78047419
64.84839343	10.76593911
64.84830862	10.75414235
64.85247002	10.75757543
64.85874645	10.77246631
64.86533263	10.78556572
64.86667091	10.78226187
64.86430798	10.77312713
64.85899687	10.75617866
64.85772541	10.74116958
64.85980552	10.74126211
64.86310853	10.74782056
64.86994185	10.76674022
64.87631028	10.78536496
64.87989062	10.79553971
64.87686032	10.79480471
64.87733496	10.800528
64.88172151	10.80926313
64.88830486	10.8251025
64.89275152	10.8371144
64.89677724	10.83899701
64.90061054	10.85183405
64.90683935	10.85540948
64.91364674	10.86577092
64.92109148	10.87262465
64.92366763	10.87629963
64.92800261	10.87915452
64.93275607	10.88941269
64.93473057	10.90521534
64.93722654	10.91596036
64.94403696	10.92907695
64.95041971	10.94560866
64.95353267	10.96415353
64.95130914	10.97058157
64.95167144	10.98012612
64.95553818	10.98863469
64.95698075	10.99771745
