67.28475469	14.00003998
67.2846988	14.00713826
67.28305939	14.01832097
67.28025226	14.01699337
67.27558413	14.00227461
67.270612	13.98589416
67.2650845	13.9767348
67.26169319	13.96861378
67.2595814	13.95117534
67.25694784	13.93218561
67.25463855	13.92363318
67.25821659	13.91468889
67.26463793	13.91578541
67.26708512	13.92313557
67.26500375	13.93448589
67.26422015	13.94887573
67.2659732	13.95586238
67.27083537	13.95756656
67.2733068	13.96138663
67.27530746	13.95241727
67.2719728	13.94951543
67.26888806	13.93890649
67.26905744	13.92589911
67.27014242	13.92083065
67.2750845	13.92836874
67.27946919	13.9455717
67.28435846	13.95610327
67.28825484	13.96876681
67.28775124	13.98012604
67.28553074	13.99329916
67.28475469	14.00003998
