70.68008338	25.7821466
70.68147533	25.77890117
70.68543967	25.78477472
70.68968926	25.78388172
70.69557934	25.7804723
70.70397072	25.79293154
70.70714114	25.80894537
70.70872572	25.82609941
70.71461437	25.83969193
70.71616948	25.85960281
70.71216654	25.874096
70.70680594	25.87279274
70.7041695	25.86773711
70.70175268	25.8817289
70.6962466	25.89060747
70.68922319	25.87824632
70.68088694	25.86168666
70.67308497	25.84179746
70.67011048	25.82586537
70.66855393	25.80736427
70.67118962	25.7920376
70.67627595	25.78105591
70.68007934	25.78144837
70.680748	25.78291337
70.68008338	25.7821466
