66.42528016	12.82486847
66.42947629	12.82999594
66.43298409	12.83141044
66.43728903	12.82741257
66.44200583	12.83347465
66.44739215	12.85009081
66.4532035	12.86939976
66.45464977	12.88819808
66.45086989	12.89656794
66.4455631	12.88841992
66.44017481	12.88948453
66.43386776	12.89031777
66.42825325	12.88117137
66.42109128	12.87609798
66.41731446	12.8804543
66.40939887	12.87795649
66.40411424	12.88406213
66.3970336	12.89428833
66.39283854	12.89257061
66.39186451	12.88442827
66.39817187	12.87678807
66.40355917	12.86495602
66.40686268	12.85281164
66.41020227	12.84122159
66.41467741	12.83313325
66.42155978	12.83378142
66.42375545	12.83630483
66.42442558	12.83602759
66.42503908	12.82780586
66.42528016	12.82486847
