70.68097672	23.62914274
70.68397361	23.62262369
70.68736272	23.61815119
70.69207946	23.61790053
70.69472417	23.62490942
70.69939178	23.63006499
70.70550264	23.62245529
70.71089333	23.62427367
70.71866848	23.63105936
70.72691454	23.63858679
70.73061346	23.65046838
70.73569435	23.65774712
70.74214393	23.66375712
70.75086574	23.66861416
70.75281187	23.67699131
70.75309084	23.69471783
70.75381369	23.71114967
70.75250546	23.72939767
70.75344569	23.74925136
70.75056009	23.76736525
70.7514764	23.78722549
70.74794983	23.80392203
70.74411972	23.80423094
70.7412291	23.80395578
70.73770024	23.79748561
70.73605884	23.80343917
70.73605911	23.80415579
70.73461571	23.81146973
70.72950277	23.80895135
70.72481206	23.80646338
70.72405613	23.81523576
70.72734239	23.82167042
70.73175579	23.83096637
70.73050648	23.84037986
70.72561292	23.83648878
70.72164104	23.83065233
70.71797488	23.81601807
70.71433916	23.79864737
70.70878237	23.79405221
70.70649801	23.79520917
70.70325722	23.78400261
70.70008279	23.78708473
70.70177808	23.79815936
70.69961032	23.81085315
70.70405635	23.81739269
70.7091455	23.82265935
70.71550237	23.83820945
70.71956255	23.85628329
70.71717152	23.87034639
70.71605678	23.89132479
70.71497804	23.90753125
70.71311932	23.91415153
70.7143497	23.92463005
70.71283582	23.94064705
70.71014592	23.96141972
70.70953397	23.9742967
70.70764153	23.9836236
70.70273174	23.97970963
70.69733703	23.98119235
70.69647847	23.99673998
70.69555753	24.0190322
70.68903157	24.04009871
70.68025868	24.06020385
70.67136681	24.07418544
70.66292154	24.08412912
70.65897572	24.07756864
70.65558793	24.05890713
70.6501386	24.04548116
70.6483933	24.05879427
70.65083795	24.08212845
70.64947342	24.10097367
70.64203347	24.105546
70.63761841	24.09895846
70.6335875	24.09719182
70.63459143	24.1087996
70.63392173	24.12499568
70.63055918	24.12529953
70.62680685	24.12083694
70.62458969	24.11786112
70.62447659	24.10837678
70.62197836	24.11148609
70.61908627	24.12740087
70.61250177	24.13412329
70.60722692	24.12408653
70.59927673	24.11306257
70.59728052	24.11147415
70.59038698	24.10463795
70.58953304	24.10316205
70.58533374	24.0973141
70.58124766	24.08199818
70.57713612	24.06939451
70.57322063	24.05681174
70.56958607	24.04291964
70.56130198	24.02110098
70.55863271	24.01811172
70.55444738	24.01293491
70.55280411	23.99728121
70.552582	23.99723885
70.54547248	23.99244509
70.53779912	23.99436889
70.52883501	23.99474952
70.52352354	23.98612466
70.51880528	23.96677405
70.51516593	23.95157844
70.51308139	23.93721909
70.51083019	23.91613672
70.50929609	23.89308578
70.51040985	23.87498849
70.51396792	23.85447668
70.5129134	23.82877646
70.51251794	23.80180663
70.51385152	23.77972498
70.52126937	23.75749942
70.52149457	23.75751389
70.52180268	23.74945699
70.52530326	23.73832731
70.52832465	23.72716366
70.5346049	23.72435758
70.53957909	23.72347015
70.54301837	23.71569347
70.54657793	23.7193885
70.55380294	23.71395742
70.55877814	23.71170585
70.5610493	23.70786443
70.56246924	23.70123785
70.56246249	23.70057779
70.56393872	23.68853236
70.56812913	23.67271597
70.57054678	23.6763224
70.575887	23.6842204
70.58380224	23.67612801
70.59152622	23.66668829
70.59716608	23.66311473
70.60263279	23.65548677
70.60318819	23.64470671
70.60524973	23.64085413
70.61018792	23.63856922
70.6081072	23.62280714
70.60518804	23.62256083
70.60274515	23.61963906
70.60405326	23.60084999
70.60749942	23.59164664
70.61280686	23.60089265
70.61846701	23.6196543
70.62282733	23.6335655
70.627634	23.64753494
70.6336628	23.65074671
70.63782849	23.65925625
70.63780138	23.66332939
70.63949328	23.67229525
70.64246937	23.66782382
70.6429403	23.66647688
70.64805641	23.66965872
70.64816549	23.65880213
70.64897386	23.64601667
70.64499471	23.63687897
70.64247101	23.62035833
70.64366433	23.61303177
70.64697143	23.61736858
70.65272045	23.62737211
70.65763887	23.63118841
70.65952294	23.64287475
70.66147604	23.65252762
70.66255246	23.65670633
70.66388437	23.65887792
70.66377511	23.66132787
70.68097672	23.62914274
