66.57867961	13.10422674
66.57940106	13.10108206
66.58140096	13.10030838
66.58651441	13.10227289
66.59201279	13.0955271
66.59779028	13.08978252
66.60771531	13.08872743
66.61729623	13.0889226
66.62152151	13.09814738
66.62437939	13.10733735
66.62968933	13.1126997
66.62863208	13.12114686
66.62196745	13.11974454
66.61893558	13.11867683
66.6144087	13.12274444
66.60726704	13.12100923
66.60304431	13.12611255
66.60176757	13.12775319
66.59476802	13.12133291
66.58488088	13.11552902
66.57867961	13.10422674
66.58488088	13.11552902
66.59476802	13.12133291
66.60176757	13.12775319
66.60304431	13.12611255
66.60726704	13.12100923
66.6144087	13.12274444
66.61893558	13.11867683
66.62196745	13.11974454
66.62863208	13.12114686
66.62968933	13.1126997
66.62437939	13.10733735
66.62152151	13.09814738
66.61729623	13.0889226
66.60771531	13.08872743
66.59779028	13.08978252
66.59201279	13.0955271
66.58651441	13.10227289
66.58140096	13.10030838
66.57940106	13.10108206
66.57867961	13.10422674
66.58488088	13.11552902
66.59476802	13.12133291
66.60176757	13.12775319
66.60304431	13.12611255
66.60726704	13.12100923
66.6144087	13.12274444
66.61893558	13.11867683
66.62196745	13.11974454
66.62863208	13.12114686
66.62968933	13.1126997
66.62437939	13.10733735
66.62152151	13.09814738
66.61729623	13.0889226
66.60771531	13.08872743
66.59779028	13.08978252
66.59201279	13.0955271
66.58651441	13.10227289
66.58140096	13.10030838
66.57940106	13.10108206
66.57867961	13.10422674
