65.4762945	12.15166821
65.47498626	12.15606219
65.47423241	12.15803877
65.47387461	12.16257178
65.47476669	12.17153081
65.47223586	12.17148545
65.46707158	12.16596033
65.46295571	12.15615014
65.45765265	12.14903659
65.45096014	12.14467827
65.44426701	12.13706014
65.43837492	12.13129288
65.43159333	12.12586828
65.42803869	12.12733747
65.42489697	12.12484427
65.42017667	12.11914763
65.41703738	12.11661367
65.41543105	12.11014264
65.41039592	12.10679492
65.40453906	12.11086909
65.40064958	12.11085418
65.39428948	12.10802181
65.38856582	12.10439352
65.38395182	12.09097968
65.3860889	12.09228934
65.38931304	12.08328114
65.3887284	12.07530948
65.39395753	12.07530821
65.39872867	12.07495206
65.40220327	12.08226322
65.40925996	12.09137015
65.41820836	12.08598125
65.41650825	12.08447534
65.40976293	12.07634488
65.40348233	12.0620198
65.40001253	12.04592192
65.40520033	12.04210126
65.4125949	12.04008782
65.41751083	12.03912391
65.42053914	12.04936478
65.42620674	12.07056611
65.43459366	12.08566409
65.44051317	12.09801697
65.44548829	12.10086779
65.45079249	12.10798951
65.45806619	12.11426079
65.4619898	12.12414644
65.4610683	12.12397496
65.45773585	12.1220862
65.45134379	12.1187323
65.44581718	12.11170408
65.44087201	12.10940514
65.4359605	12.10431469
65.42823574	12.09220064
65.42517734	12.09399978
65.42753744	12.10177893
65.4339815	12.11172955
65.44089935	12.11595931
65.44651156	12.12127731
65.45067785	12.12835195
65.45287075	12.12740403
65.45748968	12.1282223
65.46029525	12.12925204
65.46434309	12.13470157
65.46935099	12.14414797
65.47351094	12.14789978
65.4762945	12.15166821
