62.65677144	6.34410657
62.65660526	6.338267102
62.65749354	6.330768783
62.65738948	6.320013971
62.65788389	6.306708702
62.65963433	6.297625309
62.66669462	6.285828289
62.67130001	6.274848733
62.67341644	6.262301727
62.68083086	6.254850023
62.68430617	6.236679375
62.69558253	6.229601058
62.70375161	6.231823244
62.70233099	6.244324403
62.69664167	6.263786639
62.69427308	6.274437985
62.69544522	6.283094788
62.69196998	6.288008711
62.69219527	6.301742195
62.68839205	6.310625217
62.68611237	6.324193358
62.68583531	6.336988205
62.68333029	6.343704798
62.680803	6.349459879
62.68041954	6.358350145
62.67788774	6.35677288
62.67486309	6.353263751
62.67177722	6.355689426
62.66744259	6.354358154
62.66194155	6.350707233
62.65704936	6.346013092
62.65677144	6.34410657
