67.08252	13.77372296
67.08279272	13.78647515
67.0861886	13.80560017
67.08543191	13.82047778
67.08157069	13.83649105
67.07649203	13.85472114
67.0717392	13.87108873
67.0650133	13.87297649
67.05963059	13.85749713
67.0577695	13.83663289
67.05343396	13.81260925
67.05026657	13.78116233
67.04895772	13.76244822
67.04526663	13.75332557
67.04770971	13.74427604
67.05340704	13.75262152
67.05749076	13.76038712
67.0641259	13.75379485
67.07218687	13.75545414
67.07860115	13.76061563
67.08204473	13.76924527
67.08252	13.77372296
