62.50414972	0.998166779	
62.54600639	0.961585306	
62.58287134	0.929909878	
62.60039413	0.914825041	
62.60530257	0.910596809	
62.66564865	0.856341428	
62.66620706	0.855819177	
62.69224937	0.83148342	
62.73740621	0.789171019	
62.74954263	0.777389303	
62.74954554	0.998151573	
62.50414972	0.998166779	
