62.24952837	1.196515975	
62.27839864	1.176146932	
62.293813	1.164851266	
62.32750851	1.140115092	
62.33286416	1.136017446	
62.37203202	1.106014176	
62.40322463	1.081508747	
62.41527768	1.072024429	
62.4162	1.07126875	
62.45865122	1.036420714	
62.49953569	1.00210608	
62.49954	1.331510401	
62.24953013	1.331525515	
62.24952837	1.196515975	
