74.25025806	18.9979398	
74.35611867	18.99792622	
74.33507648	19.05241581	
74.33455148	19.05470773	
74.34187448	19.10337109	
74.35849819	19.18009901	
74.43368305	19.25620264	
74.44991443	19.26821524	
74.45874828	19.27116989	
74.4658764	19.26949935	
74.46604021	19.26934382	
74.50027154	19.17461086	
74.50027301	19.33126289	
74.25026118	19.33129492	
74.25025806	18.9979398	
