59.24945648	4.665113868	
59.49946587	4.6651024	
59.49946961	4.979053167	
59.41613253	4.925041512	
59.40076794	4.915114226	
59.3327954	4.874366142	
59.30722201	4.85487784	
59.28456553	4.844147958	
59.27178449	4.847157026	
59.27052616	4.848729329	
59.24945931	4.902298438	
59.24945648	4.665113868	
