68.70110585	15.6953418
68.70230534	15.69781837
68.70827236	15.68749176
68.71455611	15.6745522
68.7212191	15.65900809
68.72822335	15.64712304
68.73366325	15.64127463
68.7414132	15.6434984
68.74619773	15.650258
68.74639312	15.64395127
68.746585	15.63021643
68.74874652	15.61650682
68.74563762	15.59929005
68.74008072	15.58339345
68.73819169	15.56897625
68.73796712	15.5565705
68.73697414	15.53567676
68.73330029	15.52236276
68.73055024	15.5219015
68.73171942	15.51034626
68.73522304	15.50125046
68.74013769	15.49987267
68.74277292	15.48602631
68.74316696	15.48466543
68.75027707	15.47517062
68.75230001	15.45714295
68.75408125	15.45040219
68.76038501	15.45045528
68.76730572	15.45410753
68.77449681	15.45328059
68.7777189	15.46050332
68.78055821	15.47028257
68.78533012	15.47080595
68.78980568	15.46392547
68.79261018	15.45435218
68.79638838	15.45889687
68.80055055	15.45584293
68.80519806	15.4588916
68.80900304	15.45217651
68.81444625	15.4468708
68.81694585	15.45927291
68.81600566	15.47580002
68.81836574	15.4907784
68.81969812	15.50226945
68.81405434	15.51449114
68.80619837	15.52112568
68.80341865	15.53189813
68.80566468	15.53749947
68.81144805	15.53526137
68.81916816	15.53057224
68.82236203	15.53717565
68.82514354	15.54513567
68.8268358	15.56030277
68.82452724	15.57097352
68.82402732	15.58235513
68.82158489	15.60120467
68.8205068	15.61525701
68.81741641	15.63549507
68.81728519	15.65678515
68.81763827	15.66671345
68.82080706	15.66021392
68.82542134	15.65017887
68.82986524	15.64830455
68.83208842	15.62891951
68.83269397	15.6149661
68.83547718	15.60482133
68.83708259	15.59308527
68.83919425	15.58310554
68.84119662	15.57627151
68.8472541	15.56893926
68.85072259	15.55922827
68.85539555	15.5453764
68.86017114	15.53964778
68.86700147	15.54147438
68.87172662	15.54702684
68.87900339	15.55435518
68.88617071	15.55924477
68.89053558	15.5674108
68.89000546	15.58324268
68.88630972	15.59997954
68.88889825	15.60867196
68.89344691	15.59797668
68.89750148	15.59117344
68.90267654	15.59036439
68.90767696	15.59772002
68.91295249	15.59374952
68.91592509	15.59478566
68.91997611	15.60055674
68.92536712	15.59967163
68.92931325	15.6023397
68.93217655	15.6128595
68.93733964	15.61829437
68.94375769	15.62720463
68.94789427	15.63547878
68.95006116	15.62670373
68.95178887	15.61805306
68.95706151	15.62033046
68.95786723	15.63015229
68.95879018	15.6431445
68.9592855	15.65682946
68.96309544	15.67463813
68.96573013	15.69153742
68.96454076	15.70256462
68.96954276	15.70999684
68.97247845	15.71611894
68.97187366	15.73074855
68.96770336	15.74068778
68.96223604	15.73844279
68.95801342	15.74087063
68.95645354	15.74758182
68.95692268	15.74778118
68.95837144	15.75084455
68.96011776	15.76166119
68.95828995	15.76719714
68.95426272	15.77461552
68.95370684	15.78420334
68.95386717	15.78917922
68.95604006	15.79928334
68.96025702	15.81637037
68.96520991	15.8351726
68.96945614	15.85351459
68.96948489	15.86734984
68.96865451	15.88772447
68.96684662	15.90079838
68.9604252	15.90501713
68.95448063	15.90850004
68.94712362	15.91108988
68.93812158	15.90535468
68.92853541	15.90222447
68.92006425	15.90575212
68.91628879	15.91430077
68.91000607	15.92097558
68.90559125	15.93033082
68.89953378	15.94449033
68.89395162	15.95283772
68.88851114	15.94551655
68.87725588	15.93973768
68.87281063	15.93527224
68.86767659	15.93037462
68.86745183	15.93044391
68.86075303	15.92532997
68.85103838	15.91914137
68.84048136	15.91380119
68.82850523	15.90636324
68.81686407	15.89695836
68.80458865	15.88772075
68.79317203	15.87766191
68.78461922	15.86495781
68.77839081	15.84853324
68.77420032	15.83280868
68.76744544	15.8265322
68.76528394	15.81649421
68.76236209	15.8103997
68.7536142	15.80591792
68.74874788	15.7898022
68.74489097	15.77027839
68.74325104	15.75638176
68.74019624	15.75284356
68.73810968	15.76338664
68.74047189	15.77893509
68.74172085	15.7953995
68.74394348	15.80666834
68.74558903	15.82115378
68.74788823	15.82927385
68.75289155	15.82980814
68.75852729	15.83577855
68.7620591	15.85292096
68.76669439	15.86912966
68.77289664	15.884326
68.77356082	15.8972528
68.77472369	15.91128218
68.77683988	15.92007374
68.78503262	15.92228621
68.79014319	15.93277765
68.79458985	15.93661918
68.79961202	15.93964118
68.79895074	15.95170134
68.7968969	15.96472874
68.79628631	15.97987363
68.79572434	15.98310109
68.79016813	15.98518104
68.78114766	15.9919429
68.77503275	15.99790182
68.76833279	15.99342003
68.76164331	15.9889222
68.75159075	15.99155915
68.74200191	15.99469566
68.73553394	15.99076283
68.73050197	15.98272185
68.72427486	15.98437497
68.71897636	15.98139205
68.71338528	15.97665263
68.70800452	15.9712099
68.70178065	15.95418296
68.69324668	15.94274454
68.68622129	15.93529321
68.67992005	15.91641646
68.67349794	15.90754994
68.6683569	15.90207544
68.66510864	15.88681904
68.66091589	15.87736455
68.65713819	15.88458997
68.65416625	15.87730788
68.65310657	15.86020823
68.65319641	15.84405698
68.65038335	15.82867443
68.64677755	15.81596988
68.64096989	15.79211593
68.63261058	15.76707523
68.62760789	15.76037394
68.62266441	15.76109736
68.61941302	15.75205734
68.61635687	15.76090705
68.61194339	15.7701713
68.60333203	15.77497758
68.59218943	15.77919263
68.58241319	15.78369363
68.5764968	15.78837259
68.57029566	15.79188526
68.56607379	15.78125235
68.56291029	15.76234323
68.56063081	15.74936792
68.56213131	15.74091707
68.56040972	15.73705512
68.55776569	15.73900514
68.55187798	15.73811605
68.54380115	15.72733665
68.53729132	15.70995666
68.53382376	15.71335618
68.53429506	15.72681926
68.53485483	15.73591966
68.53785053	15.74375181
68.54398903	15.75074932
68.55099412	15.76309239
68.55610541	15.77345275
68.55896776	15.78441795
68.55973836	15.79347847
68.56226682	15.80083382
68.56390859	15.80842742
68.56651906	15.80586581
68.56868653	15.80961825
68.57141413	15.81014754
68.57515687	15.81408882
68.57891276	15.81184003
68.58202262	15.8097914
68.58694225	15.80288932
68.59149808	15.80352677
68.59813415	15.80609527
68.60391362	15.80331424
68.6082961	15.80087367
68.61246425	15.80286406
68.61690944	15.79487549
68.61957972	15.79354338
68.62227282	15.79961215
68.62625013	15.81649765
68.62968929	15.83665998
68.63441798	15.85525072
68.63624896	15.875242
68.63602239	15.88769277
68.64011078	15.88847797
68.64163507	15.8806188
68.64429873	15.88551025
68.64874582	15.89673826
68.65430671	15.91326523
68.66197281	15.93854223
68.66853071	15.9585411
68.673495	15.97153537
68.67722581	15.98112022
68.67844013	15.99072989
68.67883568	15.9918679
68.67838966	15.99569943
68.67760969	15.99900693
68.67435935	16.00233634
68.67327362	16.01071194
68.67491939	16.01899511
68.67388941	16.02793104
68.66961225	16.03524402
68.661274	16.04233268
68.65180796	16.04852234
68.64319444	16.04700889
68.63930789	16.03934063
68.63849643	16.04884275
68.6389415	16.06177278
68.63827469	16.06872669
68.64207728	16.07396729
68.64733002	16.07635703
68.6516676	16.08455449
68.65591703	16.07600909
68.65861573	16.06972867
68.66194603	16.07446806
68.66444636	16.06884653
68.67019433	16.07110504
68.67394806	16.06268328
68.6773658	16.0506173
68.67997539	16.04126019
68.68458297	16.01830775
68.68853226	16.01481476
68.69486331	16.01441517
68.6997808	16.02680887
68.70575375	16.0364642
68.71419387	16.03926099
68.72166624	16.03982354
68.72900394	16.04350497
68.73542129	16.04621328
68.7416944	16.04457894
68.74783822	16.05357933
68.75053315	16.06597449
68.748862	16.08259909
68.74283372	16.10470858
68.73867215	16.12757254
68.73703098	16.15287385
68.73631337	16.17235236
68.73964444	16.19081421
68.73986366	16.2038527
68.73752828	16.22185489
68.73942596	16.23757124
68.74028348	16.2497877
68.74295072	16.2553596
68.74637013	16.24953489
68.74953526	16.23689604
68.75350399	16.23404781
68.75791882	16.23790231
68.76127921	16.2308497
68.76433825	16.21387126
68.76669959	16.20393909
68.77144588	16.18340197
68.77481176	16.16258226
68.77886813	16.14909053
68.78422518	16.14147707
68.78822454	16.12612386
68.79023127	16.11189483
68.79544577	16.1061799
68.80103831	16.09785877
68.80817208	16.08853606
68.81570417	16.07785328
68.82264289	16.07730538
68.82745563	16.08545158
68.83001002	16.09416957
68.84023269	16.10342109
68.8470657	16.11856975
68.84801275	16.13329753
68.85050691	16.15334301
68.85587338	16.16512195
68.86303849	16.17705758
68.86676294	16.18737384
68.86767599	16.2015426
68.86587436	16.22202682
68.86328968	16.24646967
68.86112199	16.2620356
68.85434188	16.27562401
68.84670109	16.28378959
68.83636753	16.29886858
68.83198409	16.31620003
68.83117353	16.32578351
68.83348157	16.33458945
68.8329566	16.3356613
68.83692837	16.33624199
68.84136936	16.33450053
68.84815125	16.32785525
68.85531391	16.31918286
68.86306739	16.30848274
68.86978821	16.29993485
68.8793169	16.28817478
68.88501517	16.26919357
68.88595966	16.24954083
68.88754055	16.23662006
68.89101424	16.23886168
68.89687626	16.23867392
68.90276363	16.23967
68.90684521	16.24741616
68.91186994	16.24867683
68.91209922	16.24924869
68.9157034	16.24903336
68.91987286	16.2523151
68.92173731	16.253733
68.92034818	16.25972321
68.9209899	16.26583526
68.9221772	16.26806092
68.91843245	16.27085629
68.9182357	16.27091396
68.91637449	16.276385
68.91098104	16.28404049
68.90265581	16.284234
68.89568083	16.29162707
68.89009331	16.30677052
68.88501456	16.32435112
68.87884554	16.3421441
68.87195941	16.3526118
68.86857191	16.36659186
68.86365378	16.38160572
68.8582856	16.39730038
68.85601464	16.41783796
68.85420788	16.43143197
68.85804124	16.44614913
68.86040515	16.45681777
68.85901139	16.46967922
68.85342948	16.4779169
68.84801233	16.48546674
68.84278589	16.49110328
68.83267896	16.48540392
68.82737117	16.48105656
68.82304263	16.48645943
68.82173528	16.50239108
68.82068064	16.51202016
68.81743159	16.51651498
68.82023515	16.52711692
68.82309281	16.53828749
68.82928603	16.54243863
68.83598658	16.54711054
68.84012367	16.55673134
68.83921221	16.57132419
68.83595666	16.5896005
68.83123684	16.59007822
68.82682232	16.5861345
68.82459575	16.57230684
68.82156967	16.5548951
68.81592527	16.54748703
68.80706901	16.54522804
68.79870675	16.53723034
68.79136653	16.5333376
68.78867879	16.54082743
68.79056135	16.54414466
68.79620158	16.54405117
68.80200635	16.5489188
68.8037365	16.5609774
68.80326414	16.57543968
68.80165275	16.58891426
68.79942791	16.59631075
68.79584354	16.59028262
68.78972974	16.58920943
68.78578886	16.58642859
68.78231669	16.59036332
68.78045257	16.5814411
68.77667581	16.58293631
68.77456392	16.57222034
68.77692328	16.56170315
68.77145061	16.55984931
68.76353968	16.5661103
68.75972995	16.57385125
68.75795559	16.57550328
68.75209195	16.56070405
68.75012091	16.5624114
68.74562116	16.57030116
68.74067806	16.5702657
68.73739641	16.57411155
68.73525908	16.5628201
68.72959404	16.55479738
68.72562168	16.54331141
68.72228377	16.55156166
68.72414695	16.56789548
68.73089716	16.57563375
68.73378483	16.58120843
68.73492792	16.58840222
68.7297568	16.58958372
68.72414487	16.58965906
68.71864563	16.59406564
68.71570599	16.58667084
68.71117471	16.58585409
68.70403085	16.58069826
68.69909303	16.58126919
68.69733992	16.57605299
68.69686565	16.56807714
68.69505747	16.56106573
68.69111804	16.55704542
68.68928322	16.54878688
68.68608657	16.54767015
68.68486404	16.56655104
68.68430845	16.57725909
68.68347524	16.58676301
68.67812131	16.58861028
68.67564337	16.60285629
68.67370333	16.60517791
68.66736868	16.59798531
68.66542264	16.58664414
68.65953733	16.5849179
68.65681466	16.59175939
68.64961693	16.58537596
68.64589587	16.57445822
68.6398388	16.56846089
68.63133322	16.56362077
68.62598051	16.55003056
68.61917252	16.54235485
68.61511178	16.52101534
68.61430866	16.50203167
68.6103327	16.49801614
68.60869532	16.49653711
68.60180877	16.49879187
68.59436153	16.50611665
68.58819919	16.50387398
68.58150068	16.50606465
68.57946954	16.52015289
68.57691376	16.51826239
68.57267028	16.5112576
68.56719499	16.50946132
68.56555526	16.49378908
68.56316275	16.475208
68.55880205	16.45896208
68.55927408	16.44586235
68.56203063	16.43347526
68.56716861	16.41745101
68.57036508	16.39814008
68.57002474	16.38031269
68.57044308	16.35919136
68.5699751	16.32349652
68.57013947	16.32281984
68.56233392	16.30498343
68.55594205	16.29481171
68.55483124	16.28211671
68.55791304	16.26653719
68.56266549	16.25360591
68.56502152	16.24316175
68.56141725	16.22304769
68.55577397	16.20964958
68.55124692	16.19532494
68.54404879	16.18293941
68.53769365	16.16846631
68.53194222	16.1588052
68.53138235	16.14229336
68.53232794	16.12292994
68.5379945	16.11779614
68.5443791	16.11928019
68.55110323	16.11879255
68.55530114	16.10910975
68.55783248	16.08374102
68.55249203	16.08015966
68.54840936	16.09233736
68.54436108	16.1056805
68.54024836	16.11106401
68.53508155	16.11175157
68.53013717	16.1056057
68.52455159	16.10085576
68.52324179	16.10180361
68.52088215	16.11228679
68.51629594	16.11648563
68.51387973	16.11834949
68.51302186	16.10624283
68.51607443	16.09682063
68.51160676	16.09181329
68.50407889	16.08941646
68.49791005	16.08049459
68.49305029	16.07062927
68.48910398	16.08026591
68.48459909	16.08080171
68.47954976	16.07160295
68.47618242	16.07186334
68.47474076	16.06917291
68.47165676	16.05824825
68.46581904	16.04006199
68.46027159	16.02917172
68.45635336	16.02033508
68.45354262	16.01182608
68.44965702	16.00361154
68.44140732	16.00018573
68.43487996	16.00065014
68.42771229	15.99510196
68.41838163	15.99321371
68.40954153	15.99240735
68.4060949	15.98350111
68.40292881	15.96466282
68.39501194	15.95076412
68.39442945	15.94110135
68.3962949	15.93632961
68.39398801	15.92894201
68.39543088	15.91814662
68.39381593	15.91183122
68.39262635	15.91580492
68.39006955	15.90728497
68.38448632	15.90262123
68.38356421	15.89609074
68.38373591	15.88131939
68.38221036	15.87070071
68.3845691	15.86088233
68.38462014	15.84983386
68.38459469	15.84922445
68.38881489	15.84748794
68.394153	15.84547662
68.39685163	15.85151722
68.40134472	15.85646013
68.40532096	15.85480664
68.41043386	15.8651463
68.41231844	15.8603274
68.41551789	15.86194871
68.42140315	15.86837189
68.42782119	15.87160514
68.43374001	15.86638022
68.43931972	15.86490716
68.44701765	15.87211287
68.45385004	15.87951925
68.46190238	15.88418003
68.46757469	15.88515186
68.46943652	15.87418918
68.47413085	15.8723532
68.47981987	15.87392981
68.48468094	15.87756704
68.49032019	15.8773242
68.4962385	15.87268494
68.50160515	15.87066356
68.50910289	15.87236898
68.51401677	15.86489912
68.5121887	15.85798215
68.50946031	15.85687529
68.50451782	15.85814945
68.49651567	15.86151249
68.49029685	15.86438695
68.48438301	15.8628809
68.48257615	15.86273145
68.48023772	15.86025844
68.47707573	15.86049512
68.47665355	15.86122146
68.46740334	15.86734085
68.4626319	15.85998072
68.45565689	15.86060012
68.44929277	15.85983233
68.4435162	15.84966397
68.43812254	15.84372134
68.43478979	15.83290885
68.43521017	15.81988819
68.43712747	15.81016192
68.43770793	15.80140495
68.4422391	15.7958851
68.44737148	15.79391378
68.45398543	15.78968597
68.45949126	15.77959872
68.46143213	15.76492583
68.45837718	15.7614341
68.45437758	15.76990336
68.45101138	15.7763228
68.44731894	15.77363335
68.44295934	15.77848683
68.43867785	15.79068562
68.4340684	15.80050649
68.43329579	15.8099711
68.42973864	15.81212315
68.42857009	15.82349343
68.42426539	15.82280506
68.41984988	15.82518057
68.41518222	15.82152926
68.41059312	15.82519373
68.40612713	15.82024612
68.40512572	15.81128769
68.40565064	15.80806702
68.40840273	15.79630135
68.40370481	15.79080595
68.40220642	15.78751732
