70.39457222	23.48504519
70.39398263	23.49674058
70.39459277	23.50682711
70.39920973	23.51791623
70.40626511	23.53185585
70.41198383	23.54304888
70.41504812	23.55201681
70.41851748	23.56704642
70.42535285	23.57901453
70.43262952	23.59371256
70.43735312	23.6155902
70.44110033	23.62595616
70.44751567	23.63255272
70.4557932	23.63596372
70.46390433	23.63330071
70.47404245	23.62812548
70.4842429	23.618914
70.49015885	23.60933325
70.4921318	23.61620369
70.49068531	23.62617456
70.49238086	23.63577815
70.49807358	23.62952423
70.50326778	23.62324676
70.50874486	23.61497493
70.51235407	23.59102005
70.5142724	23.57638799
70.51582724	23.55225787
70.51951744	23.54178985
70.52743483	23.53366945
70.53443792	23.53154173
70.53477204	23.54169426
70.53493607	23.54911837
70.53676881	23.54454635
70.53957649	23.53466139
70.54204996	23.53218248
70.54399398	23.54109873
70.54843578	23.54484433
70.55241287	23.55325804
70.55402487	23.5493554
70.55007504	23.53822161
70.5501285	23.5301442
70.55463448	23.53117835
70.55816278	23.53891698
70.55938376	23.55044887
70.56313233	23.55888144
70.56852455	23.55865187
70.57296907	23.56374371
70.57524555	23.55852895
70.57721712	23.56408746
70.58138502	23.57658326
70.58735888	23.58794139
70.58807491	23.57785384
70.59057483	23.57804427
70.59549562	23.57845485
70.59624782	23.56973725
70.59501958	23.55544605
70.59579856	23.54536527
70.60413524	23.54402983
70.60933076	23.53903908
70.61618807	23.54909449
70.62324817	23.56321474
70.62797192	23.56224621
70.62738596	23.55066573
70.62146868	23.53460666
70.61794272	23.50523329
70.61949829	23.478962
70.62422184	23.47797349
70.63002605	23.48114725
70.63169089	23.4711077
70.63072034	23.45209917
70.62818806	23.43294811
70.62974531	23.40598668
70.62996903	23.37957868
70.62705197	23.35296099
70.6234908	23.34795699
70.61865832	23.3625001
70.61380358	23.38175836
70.61021612	23.37876946
70.60591233	23.38590352
70.60888205	23.40642121
70.61388185	23.4250591
70.61599614	23.44147781
70.61235743	23.44862453
70.60416001	23.43580228
70.59983057	23.41790656
70.59352421	23.41945134
70.58744076	23.42304694
70.58357186	23.42546036
70.58371427	23.4382943
70.58644077	23.45945301
70.58477692	23.47350157
70.58205141	23.47734275
70.57638489	23.48025461
70.57308307	23.46830759
70.56921569	23.45199627
70.56468404	23.45707622
70.55955167	23.4809648
70.55274335	23.49054396
70.54496473	23.50812814
70.54213474	23.52207377
70.536632	23.51081222
70.53630115	23.49732299
70.54309827	23.48776974
70.55174585	23.47764437
70.5576854	23.46258077
70.56033009	23.44459818
70.56357862	23.43135942
70.56721932	23.42420068
70.56512685	23.40648896
70.55726926	23.37889248
70.55180129	23.36161817
70.54746656	23.37006203
70.54643649	23.3855149
70.54282654	23.38862789
70.53651512	23.39014557
70.53507368	23.40150702
70.53224413	23.3925334
70.52898587	23.37745486
70.528769	23.37745348
70.53507666	23.37386258
70.53918618	23.36541439
70.54004917	23.34458533
70.54084873	23.32711426
70.54679814	23.31271475
70.55229886	23.29826277
70.55268228	23.27400714
70.55240287	23.25373163
70.55179614	23.24358859
70.54796593	23.24669421
70.54271236	23.25646087
70.53476577	23.26869999
70.52784798	23.2641939
70.52201546	23.26715368
70.52323851	23.28341022
70.5284632	23.30198746
70.5259926	23.30449369
70.51912756	23.29053562
70.51448796	23.27941898
70.50843316	23.28103944
70.50287665	23.27391732
70.49771238	23.27355953
70.49365426	23.27528596
70.48835104	23.2668834
70.48092823	23.26770271
70.47581625	23.25928162
70.47370642	23.24166715
70.47381663	23.22757464
70.47584703	23.22835801
70.47985123	23.23333469
70.48695529	23.24190299
70.49523968	23.24445373
70.50446202	23.24307085
70.51185102	23.24424068
70.51837568	23.24335279
70.52654314	23.2304119
70.53607253	23.21285718
70.54354585	23.20596046
70.54804878	23.20419928
70.55157134	23.18285599
70.55129107	23.15718847
70.55068728	23.14705706
70.55401716	23.14997723
70.55368106	23.13440859
70.549071	23.11862525
70.54263005	23.11350638
70.53804106	23.12602293
70.53398485	23.1298177
70.52779691	23.14629096
70.52537588	23.17239937
70.52243116	23.20722762
70.52098721	23.21993723
70.52137432	23.19974374
70.5213748	23.16542192
70.52040796	23.14783986
70.51565748	23.14890324
70.51137379	23.15465616
70.50445907	23.14548928
70.49729518	23.146396
70.49509512	23.13884465
70.49845989	23.13769983
70.50254527	23.13055704
70.50640663	23.12608649
70.50932404	23.12089197
70.51504268	23.10978593
70.52073532	23.09463794
70.52017821	23.07712233
70.51445466	23.05995396
70.50990183	23.03545488
70.5051251	23.01026067
70.49895932	22.99174674
70.49162731	22.97855956
70.48395746	22.98418981
70.4796836	22.98729976
70.47954011	22.97318529
70.48142888	22.95718201
70.47453777	22.94672491
70.46557077	22.94355208
70.46092538	22.93256167
70.46192489	22.91113719
70.46295359	22.89306121
70.45851118	22.87804811
70.4509503	22.86627999
70.44403373	22.85719893
70.43237459	22.86066246
70.42448006	22.86898306
70.41859097	22.87605158
70.41692328	22.89607481
70.41544769	22.91612385
70.40859581	22.93919719
70.40478603	22.93966521
70.40467789	22.91622038
70.40617574	22.88882926
70.40587077	22.86605866
70.40592142	22.85399732
70.41114453	22.84285888
70.41792495	22.83315273
70.42022701	22.82120566
70.41573142	22.82234801
70.41372519	22.8195599
70.41286722	22.81280268
70.41128283	22.81341496
70.40767285	22.81859449
70.40219986	22.83441638
70.39714145	22.8589465
70.3934534	22.88017755
70.390949	22.88273722
70.37864589	22.87807836
70.36986708	22.88234135
70.36642612	22.89553594
70.36042215	22.92465217
70.35428399	22.94170013
70.35086519	22.94687235
70.34989829	22.96018456
70.3530038	22.96502016
70.35998173	22.96271367
70.36378608	22.96426023
70.36461796	22.97232954
70.36189696	22.97952585
70.35694769	22.98260447
70.34864288	22.98081208
70.34592352	22.98733233
70.34306122	22.99451668
70.34042111	23.00172971
70.34036881	23.01107346
70.34325832	23.01989157
70.34767445	23.02951439
70.35434037	23.03922767
70.36075714	23.05631022
70.36559408	23.06929546
70.37517469	23.08190698
70.38297961	23.09041145
70.3930345	23.09567805
70.40084563	23.1021825
70.40506497	23.11114924
70.40300537	23.11770636
70.39733959	23.12204212
70.38751332	23.11609738
70.37595685	23.10134791
70.37058956	23.09433142
70.36408637	23.09663243
70.35628176	23.08813439
70.34831164	23.0689509
70.34255928	23.05859572
70.33580809	23.06020493
70.32981298	23.04983562
70.3239813	23.05017688
70.31786332	23.05648532
70.3138642	23.05360887
70.30911627	23.05597557
70.30436117	23.06238302
70.29922665	23.05874138
70.29422496	23.06913657
70.29144953	23.08160192
70.28622869	23.09062118
70.28489727	23.09121635
70.28325464	23.09643231
70.2816416	23.10697857
70.27902984	23.12746781
70.27711822	23.14532202
70.27692002	23.16995034
70.28053013	23.20147285
70.28572486	23.22844174
70.29009034	23.24404478
70.29431387	23.25031816
70.29830896	23.25661071
70.29934416	23.26933053
70.30078062	23.28408755
70.30597981	23.30910858
70.31139238	23.33349967
70.31689271	23.34655279
70.32275712	23.34697529
70.3290897	23.34077159
70.33484557	23.32116827
70.33481815	23.29576948
70.33561561	23.28116565
70.34073045	23.28620037
70.3429282	23.29166619
70.34659337	23.28324277
70.34795101	23.28131269
70.34809435	23.29336868
70.34636867	23.30993489
70.34558889	23.32324896
70.3488437	23.34018688
70.35178707	23.36577937
70.35136972	23.38912019
70.3541458	23.40535678
70.35809727	23.4156995
70.36103457	23.41191549
70.36576497	23.41157051
70.36770599	23.4217607
70.36820606	23.44119978
