69.19183493	16.99143859
69.19158679	16.99465618
69.19172506	17.00793242
69.1921159	17.02942673
69.19125615	17.04739075
69.18714554	17.06161373
69.18375907	17.07692838
69.18564149	17.09682504
69.19051079	17.11862392
69.19556615	17.13784654
69.19994856	17.16737721
69.20200715	17.19359403
69.19840164	17.20132036
69.19403606	17.18958392
69.19086455	17.17247548
69.18469952	17.15284686
69.18273111	17.13043417
69.18322471	17.11509783
69.17875952	17.1084587
69.17381347	17.10065417
69.17192391	17.0731563
69.17141905	17.05487787
69.16836448	17.05872192
69.16414249	17.06027648
69.15953501	17.04861501
69.15369481	17.04988127
69.15058868	17.05940764
69.15030686	17.07279771
69.14828188	17.07386159
69.14447731	17.07403843
69.14450127	17.07529034
69.14428245	17.06713738
69.14433871	17.05380916
69.14016904	17.04901264
69.14024996	17.03570389
69.14017086	17.02496818
69.13945102	17.01564131
69.14389082	17.00515923
69.14841746	16.9978202
69.15111617	16.98961828
69.14845084	16.98259759
69.1455053	16.97441758
69.14167454	16.97459486
69.14124894	16.9671098
69.14208241	16.94917179
69.14133338	16.92338384
69.13908594	16.89981854
69.13449911	16.88881665
69.12758602	16.89102393
69.12164115	16.90373034
69.11403355	16.90545604
69.10891369	16.90848487
69.10847243	16.90038733
69.11224803	16.883071
69.11608046	16.85946386
69.11905424	16.83789229
69.12197112	16.82268014
69.12608347	16.80908283
69.12274772	16.79529102
69.11799845	16.78689187
69.11066319	16.78287319
69.10327986	16.77697777
69.10035854	16.76942933
69.094607	16.77328884
69.09049869	16.77106573
69.08568922	16.7690101
69.07471712	16.77090833
69.06836006	16.77678559
69.06730168	16.78713146
69.06430722	16.79223603
69.05997274	16.78248692
69.05644569	16.78581428
69.05413413	16.79834893
69.05283217	16.81565435
69.05283318	16.83838274
69.05521855	16.86685181
69.05580688	16.88627466
69.05930715	16.89873728
69.06105496	16.90466114
69.06241795	16.92077347
69.06660992	16.93372085
69.06861141	16.94022517
69.07352794	16.95426716
69.07591923	16.96700845
69.07566843	16.98283328
69.07633485	16.99787019
69.07206015	17.00635099
69.07075094	17.02304934
69.0729679	17.04595162
69.07552978	17.07314218
69.07841511	17.09588093
69.08085903	17.11936453
69.08166782	17.1406482
69.08102594	17.15024207
