70.00097257	18.80567153
69.99825195	18.80409717
69.99355874	18.80541618
69.98597496	18.80915606
69.97941663	18.82059289
69.97539407	18.83561228
69.96875307	18.84114994
69.96828428	18.85304915
69.96994527	18.87054317
69.9688666	18.88776414
69.96553473	18.88953203
69.96458341	18.8877119
69.96419691	18.87660289
69.96397378	18.87661766
69.9598891	18.86209157
69.94875302	18.85383264
69.94078065	18.84836375
69.94005256	18.84521419
69.94002836	18.84325744
69.94085977	18.83921958
69.94630915	18.82923604
69.95322748	18.81317009
69.95650498	18.79435416
69.95922481	18.76966146
69.96224863	18.74950903
69.9633877	18.73818707
69.95819467	18.72386518
69.9501951	18.71584164
69.9430836	18.70770124
69.93561545	18.70553245
69.93338765	18.70586273
69.92966904	18.6992118
69.92677873	18.70094227
69.92111032	18.7116106
69.91583162	18.73007079
69.91080198	18.75175093
69.90418864	18.77171714
69.90169488	18.79498807
69.89719171	18.82180417
69.89186003	18.83956447
69.88703098	18.85856565
69.88255177	18.87423372
69.87657907	18.87899468
69.87316695	18.89056971
69.87294816	18.90368273
69.87272471	18.91743658
69.86808177	18.92198366
69.86308024	18.91809556
69.85649923	18.92751651
69.85336124	18.94167435
69.8498354	18.96040624
69.84371681	18.98603813
69.83838458	19.00305222
69.83243842	19.01103204
69.82494041	19.01918883
69.81599435	19.03603568
69.80716538	19.04693892
69.79816453	19.05986639
69.79158191	19.08350169
69.78991352	19.10715106
69.79075119	19.1311611
69.79355277	19.15225121
69.79477303	19.17488686
69.79868871	19.19657493
69.79952784	19.22250927
69.80077944	19.24580258
69.80552637	19.26214879
69.80913941	19.27931865
69.81208024	19.29722114
69.81683075	19.3135945
69.82466628	19.3439662
69.83002751	19.3576857
69.84074956	19.3681837
69.84941882	19.37758774
69.85900674	19.38891856
69.86639179	19.40306315
69.87327783	19.41340308
69.88145219	19.41964839
69.88889458	19.42337269
69.895863	19.4382944
69.90220316	19.46047695
69.90717133	19.47693268
69.91359496	19.4866787
69.9248436	19.49003743
69.93181261	19.48990757
69.93715106	19.48473392
69.94311526	19.47882301
69.94898457	19.48012081
69.95295505	19.49151873
69.95325746	19.51377179
69.95470501	19.53855216
69.95973521	19.56420394
69.96189613	19.59220441
69.96262326	19.61444659
69.96681499	19.62579525
69.97323578	19.63564862
69.97634855	19.65107427
69.97878582	19.66657334
69.97937351	19.67768907
69.98117657	19.67946818
69.98356203	19.67136134
69.98801685	19.66890407
69.99212309	19.6750666
69.99795585	19.67447327
69.99973802	19.67165952
70.00009768	19.67293024
70.00062225	19.67287404
70.00304182	19.66738757
70.005985	19.65192771
70.00917781	19.63780716
70.01176534	19.62833456
70.01907351	19.6183413
70.02117464	19.60957505
70.02146198	19.59506576
70.0192932	19.58412961
70.01309625	19.57296401
70.00648827	19.56512601
69.99834097	19.56136988
69.99375752	19.55532883
69.98956924	19.54195604
69.98789546	19.53426175
69.98870875	19.52826901
69.99375847	19.53690059
70.00076131	19.53944177
70.00948234	19.53650786
70.01793037	19.53031483
70.02551239	19.52620229
70.03096063	19.5308646
70.03604123	19.54152048
70.04259526	19.54343176
70.04693267	19.53175711
70.05059288	19.52017642
70.05173912	19.50423452
70.05406865	19.49473763
70.05232173	19.47977421
70.05326511	19.46651507
70.05515216	19.45638339
70.04989893	19.44975183
70.04548162	19.44035888
70.04457213	19.42267258
70.04173559	19.41310633
70.03765544	19.40963739
70.03503815	19.39941416
70.03192828	19.40174732
70.02395221	19.39345172
70.01575881	19.38520414
70.00678976	19.38624201
69.99786865	19.39186243
69.99259261	19.39839367
69.99070502	19.3927051
69.99162342	19.37879003
69.99009571	19.36517469
69.99156226	19.35778518
69.99728233	19.3478973
70.00389914	19.34056582
70.01270342	19.32700743
70.01784489	19.30995121
70.01861856	19.30063925
70.02225705	19.30545896
70.02792862	19.30677084
70.0327306	19.29763269
70.0350108	19.28418848
70.03745217	19.26743108
70.04134528	19.27220963
70.04465394	19.28302454
70.05223486	19.27946965
70.06034319	19.2804589
70.06926438	19.29124744
70.07573632	19.30495747
70.07995583	19.30181765
70.08293044	19.30543865
70.08662775	19.31290316
70.08717645	19.30359581
70.08596005	19.29780766
70.08101629	19.28190334
70.07881369	19.25379991
70.07470641	19.23386479
70.06831644	19.22607955
70.06543192	19.21454558
70.06503948	19.2020817
70.06956893	19.20481342
70.07436863	19.21080177
70.07992528	19.22266545
70.08559177	19.22590967
70.09092654	19.22258937
70.09103573	19.21466629
70.09065444	19.20216849
70.08937715	19.19242932
70.08618287	19.17434412
70.07982115	19.15468547
70.07829328	19.14234176
70.08095739	19.14134766
70.08523142	19.14144838
70.08598159	19.13146284
70.08434629	19.11186897
70.07823278	19.09416985
70.06992324	19.08010678
70.06295433	19.06584606
70.06278355	19.05397608
70.06831452	19.04865753
70.07398456	19.05055043
70.07745234	19.04413484
70.07486817	19.03655498
70.07065324	19.02589704
70.06576167	19.0292076
70.06239996	19.0296632
70.05951118	19.03201015
70.05434413	19.03268906
70.05134317	19.04166261
70.04450985	19.05046954
70.03673116	19.05478743
70.02800734	19.05792146
70.02467833	19.06031854
70.02195163	19.05740364
70.01537138	19.05365959
70.01528654	19.04907739
70.01925477	19.04326385
70.02506738	19.04120486
70.03086509	19.03910602
70.03434505	19.03206183
70.03550898	19.02004676
70.04089823	19.00681917
70.04359381	18.99129839
70.04164842	18.9829982
70.03087113	18.96799057
70.02328625	18.95848271
70.01953683	18.94848076
70.01978081	18.93726524
70.02430765	18.93860176
70.0273922	18.94870349
70.03050539	18.94630878
70.03195488	18.9388738
70.03222651	18.91382633
70.03106207	18.88433059
70.03050774	18.85083014
70.0269743	18.82958351
70.02230858	18.83221659
70.01978004	18.84181047
70.01630808	18.83702316
70.01475035	18.822789
70.01067237	18.80821799
70.0063342	18.80492585
70.00097257	18.80567153
