58.44295021	8.812163118
58.44044625	8.810409759
58.43885888	8.810078603
58.43683647	8.810207733
58.43458681	8.810385112
58.43252571	8.80879135
58.43091593	8.806774594
58.43063803	8.803776516
58.4308107	8.800767029
58.43100126	8.79815524
58.43161261	8.795990419
58.43221941	8.79293223
58.43305613	8.788572966
58.43433016	8.785487056
58.43614332	8.78580271
58.43908796	8.785583672
58.44244749	8.785347084
58.44536378	8.785157675
58.44783085	8.784550829
58.45050027	8.782654895
58.45291715	8.780768644
58.4538344	8.781984465
58.45458064	8.785387792
58.45581052	8.790434009
58.45680614	8.794686175
58.45750211	8.797205781
58.45845054	8.799715663
58.45983463	8.801352891
58.46147725	8.804235507
58.46244935	8.80760877
58.46203363	8.810219955
58.46050055	8.812457123
58.45920052	8.814715522
58.45963996	8.815544137
58.46125032	8.817150845
58.4624174	8.818804493
58.46266762	8.819636232
58.46291476	8.821326463
58.46294509	8.822637162
58.46316538	8.824322978
58.46380636	8.826851752
58.46438945	8.827687308
58.46486454	8.82852214
58.46599885	8.829707018
58.46713896	8.831356852
58.4685339	8.832550854
58.46994612	8.836325345
58.46952981	8.838936705
58.46892269	8.841584985
58.4698629	8.843666038
58.47122198	8.844854669
58.47372582	8.846405972
58.47625559	8.848374313
58.47900531	8.851634368
58.48086834	8.855382958
58.48250721	8.858716343
58.48416853	8.863325927
58.48539365	8.868413119
58.48727859	8.873439273
58.48894576	8.878498265
58.49084098	8.883097391
58.49203308	8.887321046
58.49322504	8.891544982
58.49492361	8.897470899
58.49678419	8.901636161
58.49819609	8.904986763
58.50028396	8.908709586
58.50169487	8.912077872
58.50334005	8.915830004
58.50434136	8.922208794
58.50489778	8.926912936
58.50472443	8.931235693
58.50459019	8.935100594
58.50531355	8.938525948
58.50625712	8.941472712
58.50675118	8.944016526
58.50678575	8.944435263
58.50544546	8.945377662
58.50472878	8.944137931
58.50378252	8.941638005
58.50239532	8.9391323
58.50081344	8.937522628
58.49942036	8.936306271
58.49911215	8.932470249
58.49861353	8.929049271
58.4972553	8.927856435
58.49520018	8.92713058
58.49317455	8.925962703
58.49200815	8.924321129
58.49103139	8.920527933
58.4896412	8.916716784
58.48844637	8.913351542
58.48686672	8.913050786
58.4843937	8.913183963
58.48233847	8.912459276
58.4805066	8.910018974
58.47842135	8.905851783
58.47586226	8.90258508
58.47403357	8.899682289
58.47216828	8.896790851
58.46945013	8.894821906
58.46736717	8.89196332
58.46642237	8.889021145
58.464812	8.887823143
58.46372825	8.890046717
58.46311554	8.893964239
58.46224924	8.896155333
58.46025285	8.896301054
58.45864255	8.895102951
58.45703423	8.893080754
58.45541851	8.891023156
58.45336047	8.888599584
58.45147877	8.885278409
58.4496094	8.881100964
58.44842342	8.877330283
58.4465296	8.872308123
58.44486116	8.867667608
58.44322414	8.863908511
58.44114374	8.860196016
58.4385858	8.856490226
58.43672522	8.851905441
58.43597344	8.848072173
58.43455912	8.844746889
58.43266474	8.839711396
58.43100479	8.834663896
58.42864149	8.82924281
58.42877549	8.824527996
58.43055973	8.823107254
58.43280784	8.822964766
58.4350863	8.824526753
58.43694441	8.827409803
58.4392515	8.831105909
58.44130414	8.832682768
58.44286042	8.83172206
58.44328392	8.829543047
58.44250544	8.825293099
58.44225249	8.822744378
58.44239066	8.81971106
58.44303223	8.81669239
58.44408127	8.814015776
58.44475471	8.812272782
58.4443033	8.812301121
58.44383402	8.812326504
58.44316507	8.812387532
58.44294907	8.812386138
58.44316507	8.812387532
58.44295021	8.812163118
