69.69404323	18.60953747
69.69432406	18.60137842
69.69459799	18.59095546
69.69529641	18.57920475
69.69606767	18.56094519
69.6961248	18.54015638
69.69759893	18.51203582
69.70029326	18.48761718
69.70085126	18.4804091
69.70137826	18.46217784
69.70220971	18.43479568
69.70215608	18.40951794
69.70048668	18.38123569
69.69710066	18.35776866
69.69273314	18.34226509
69.69248628	18.32934051
69.69440363	18.31281449
69.69420829	18.30311398
69.69823167	18.30245016
69.6998711	18.29439552
69.70226574	18.27909105
69.70148669	18.26234704
69.7012616	18.25201299
69.70418292	18.24049111
69.70387131	18.22560634
69.70570658	18.21622948
69.71037179	18.20308815
69.7114024	18.18799144
69.70679406	18.18163751
69.70265401	18.17780627
69.69973888	18.17763405
69.69473583	18.18628025
69.68803652	18.19909034
69.68131789	18.21126889
69.67306795	18.2152384
69.66433912	18.21670754
69.65945586	18.22012118
69.65497946	18.23254597
69.64920017	18.23545622
69.64395755	18.23243151
69.63928962	18.24616056
69.63567442	18.25581419
69.62975631	18.26327082
69.62509606	18.27635628
69.62301229	18.2967013
69.62434207	18.31781282
69.63031337	18.34595442
69.63528665	18.37038467
69.63678969	18.38886711
69.63450772	18.38860623
69.63045719	18.37631474
69.62631624	18.36081259
69.62234098	18.35239818
69.61553568	18.3380113
69.6120404	18.32176304
69.60992215	18.3059791
69.60384057	18.29471397
69.5949543	18.28842428
69.59011564	18.2821258
69.58973104	18.27508276
69.59398079	18.27373592
69.59992203	18.27790991
69.60492584	18.27968024
69.61017809	18.27298969
69.61606207	18.26427421
69.62070671	18.26025178
69.62267707	18.2476535
69.62595013	18.24256797
69.62706345	18.23140117
69.63192192	18.22734149
69.6341435	18.21468075
69.63461715	18.20425847
69.63039711	18.20757381
69.6261738	18.21019786
69.6244255	18.20082655
69.62831775	18.18333219
69.63250677	18.16776844
69.63467679	18.15313505
69.63262229	18.14187716
69.62939979	18.1378909
69.62820433	18.12451277
69.62445092	18.10576249
69.61764919	18.09273825
69.6165335	18.08323534
69.62100973	18.08177559
69.62430961	18.0779823
69.62414834	18.0599176
69.61975664	18.05549734
69.61186661	18.0543086
69.60734255	18.05317723
69.6068393	18.04098231
69.60511738	18.03353347
69.6055037	18.01989678
69.60106035	18.01228478
69.59908964	18.02488132
69.59867594	18.03662001
69.59525353	18.02493949
69.59339489	18.0116981
69.5884245	18.00999226
69.58475564	17.99775015
69.57911983	17.99680956
69.57205611	18.0032261
69.56636932	17.99971829
69.56180677	18.00763829
69.55806409	18.0218352
69.55630529	18.03440037
69.55191902	18.03840729
69.55041737	18.05347127
69.55067083	18.05341689
69.55158561	18.06487585
69.55592031	18.07827864
69.55864877	18.0894197
69.55753406	18.10057758
69.54983413	18.10963034
69.54363913	18.12487545
69.53836793	18.13030208
69.53389223	18.14264688
69.52805547	18.15328977
69.52478204	18.16928655
69.5243084	18.189313
69.52156286	18.20781904
69.5212515	18.22525175
69.52433518	18.24468676
69.52420152	18.25885732
69.52855713	18.27486111
69.53092152	18.30216262
69.52981228	18.32550198
69.52873154	18.35012614
69.53011875	18.3737213
